Austin,PHTC,Retouch II,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/phtc/1442-retouch-ii/,,,,,,
Austin,POFT,Business English,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/poft/1301-business-english/,,,,,,
Austin,ARTS,Sculpture I,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/arts/2326-sculpture-i/,,,,,,
Austin,FIRS,Firefighter Certification I,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/firs/1401-firefighter-certification-i/,,,,,,
Austin,KINE,Weight Train I,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/kine/1145-weight-train-i/,,,,,,
Austin,SMFT,Nano Manf Tech,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/smft/2474-nano-manf-tech/,,,,,,
Austin,ITSY,Operating System Security,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/itsy/2300-operating-system-security/,,,,,,
Austin,MUSC,Acoustics,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/musc/1325-acoustics/,,,,,,
Austin,BIOL,Intro Anatomy & Physiology,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/biol/2404-intro-anatomy-physiology/,,,,,,
Austin,RNSG,Nurs Pract II Clin,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/rnsg/1463-nurs-pract-ii-clin/,,,,,,
Austin,ASTR,Solar Sys Ast,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/astr/1304-solar-sys-ast/,,,,,,
Austin,CJLE,Tx Pce Off Skl,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/cjle/2522-tx-pce-off-skl/,,,,,,
Austin,DSAE,Clin Echo III,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/dsae/2362-clin-echo-iii/,,,,,,
Austin,ARTV,3D Animation I,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/artv/1441-3d-animation-i/,,,,,,
Austin,GEOG,Phys Geography,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/geog/1301-phys-geography/,,,,,,
Austin,ITSE,Object Oriented Programming (Java),Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/itse/2321-object-oriented-programming/,,,,,,
Austin,SLNG,Structure of ASL,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/slng/1391-structure-of-asl/,,,,,,
Austin,RNSG,Nursing Skills for Articulating Students,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/rnsg/1140-nursing-skills-for-articulati/,,,,,,
Austin,ARTC,PreCertGrphArt,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/artc/2472-precertgrphart/,,,,,,
Austin,PTHA,Pract PTA,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/ptha/2267-pract-pta/,,,,,,
Austin,SPCH,Business & Professional Communication,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/spch/1321-business-professional-commu/,,,,,,
Austin,HAMG,Internship Hospitality Administration/Management,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/hamg/2389-internship-hospitality-admini/,,,,,,
Austin,WLDG,Layout & Fab,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/wldg/1453-layout-fab/,,,,,,
Austin,CDEC,"Families, School, and Commuity",Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/cdec/1303-families-school-and-commuit/,,,,,,
Austin,PHTC,Architecture,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/phtc/2331-architecture/,,,,,,
Austin,GEOL,Physicl Geolgy,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/geol/1403-physicl-geolgy/,,,,,,
Austin,MUSI,Piano Class I,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/musi/1181-piano-class-i/,,,,,,
Austin,SRGT,Advanced Clinical Licensed Vocational Nurse Training,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/srgt/2660-advanced-clinical-licensed-vo/,,,,,,
Austin,TRVM,Intro Mtg Plan,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/trvm/2301-intro-mtg-plan/,,,,,,
Austin,GAME,Interactive Writing,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/game/1335-interactive-writing/,,,,,,
Austin,MATH,Calculus I,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/math/2413-calculus-i/,,,,,,
Austin,DFTG,ST: Archit Dftg,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/dftg/1492-st-archit-dftg/,,,,,,
Austin,RTVB,Intro TV Tech,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/rtvb/1305-intro-tv-tech/,,,,,,
Austin,ITSC,UNIX Op Sys II,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/itsc/2337-unix-op-sys-ii/,,,,,,
Austin,PTHA,Intro Physical Therapist Assistant,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/ptha/1409-intro-physical-therapist-assi/,,,,,,
Austin,DANC,Choreography,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/danc/1212-choreography/,,,,,,
Austin,DAAC,Addicted Family Intervention,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/daac/2307-addicted-family-intervention/,,,,,,
Austin,PHTC,Close Up/Macro Photography,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/phtc/1344-close-up-macro-photography/,,,,,,
Austin,ESOL,ESOL ASL/Engl,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/esol/0330-esol-asl-engl/,,,,,,
Austin,RECT,Ther Recr Prog,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/rect/2431-ther-recr-prog/,,,,,,
Austin,PHY-,Elementary Physics Methods,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/phy/1653-elementary-physics-methods/,,,,,,
Austin,ACNT,Intro Comp Acc,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/acnt/1311-intro-comp-acc/,,,,,,
Austin,MUSB,Live Mus Talnt,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/musb/2345-live-mus-talnt/,,,,,,
Austin,MCHN,Manuf Mat/Proc,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/mchn/1419-manuf-mat-proc/,,,,,,
