University of Maryland,671,Air-Sea Interaction,METO,METO,,,,http://www.koofers.com/university-of-maryland-umd/meto/671-air-sea-interaction/,,,,,,
University of Maryland,351,HORACE & CATULLUS,LATN,LATN,,,,http://www.koofers.com/university-of-maryland-umd/latn/351-horace-and-catullus/,,,,,,
University of Maryland,603,LAND USE PLANNING,URSP,URSP,,,,http://www.koofers.com/university-of-maryland-umd/ursp/603-land-use-planning/,,,,,,
University of Maryland,471,ELEM GEN MUSIC MTHDS,MUED,MUED,,,,http://www.koofers.com/university-of-maryland-umd/mued/471-elem-gen-music-mthds/,,,,,,
University of Maryland,719,,MUSP,MUSP,,,,http://www.koofers.com/university-of-maryland-umd/musp/719/,,,,,,
University of Maryland,113,,MUED,MUED,,,,http://www.koofers.com/university-of-maryland-umd/mued/113/,,,,,,
University of Maryland,435,PROD LIABILITY & REGULTN,ENFP,ENFP,,,,http://www.koofers.com/university-of-maryland-umd/enfp/435-prod-liability-regultn/,,,,,,
University of Maryland,673,ENERGY & VAR METHODS,ENME,ENME,,,,http://www.koofers.com/university-of-maryland-umd/enme/673-energy-var-methods/,,,,,,
University of Maryland,410,K12 FL METH & INST I,EDCI,EDCI,,,,http://www.koofers.com/university-of-maryland-umd/edci/410-k12-fl-meth-inst-i/,,,,,,
University of Maryland,418,,EDSP,EDSP,,,,http://www.koofers.com/university-of-maryland-umd/edsp/418/,,,,,,
University of Maryland,288,Special Topics in Behavioral and Social Sciences,BSOS,BSOS,,,,http://www.koofers.com/university-of-maryland-umd/bsos/288-special-topics-in-behavioral-and-soc/,,,,,,
University of Maryland,460,SITE ANALYS&DESIGN,ARCH,ARCH,,,,http://www.koofers.com/university-of-maryland-umd/arch/460-site-analysis-and-design/,,,,,,
University of Maryland,489L,METABOLIC PATHWAY ENGR,BIOE,BIOE,,,,http://www.koofers.com/university-of-maryland-umd/bioe/489l-metabolic-pathway-engr/,,,,,,
University of Maryland,368F,LIT OF EARLY BLCK ATLNTC,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/368f-lit-of-early-blck-atlntc/,,,,,,
University of Maryland,398P,RUSS PROSE & POETRY,RUSS,RUSS,,,,http://www.koofers.com/university-of-maryland-umd/russ/398p-russ-prose-poetry/,,,,,,
University of Maryland,648I,ANALYSIS ON FRACTALS,MATH,MATH,,,,http://www.koofers.com/university-of-maryland-umd/math/648i-analysis-on-fractals/,,,,,,
University of Maryland,408M,US DIPLOMATIC HISTORY,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/408m-us-diplomatic-history/,,,,,,
University of Maryland,319A,RADICAL REGIMES ARAB,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/319a-radical-regimes-arab/,,,,,,
University of Maryland,671,TCH SCI ELEM SCHLS,EDCI,EDCI,,,,http://www.koofers.com/university-of-maryland-umd/edci/671-tch-sci-elem-schls/,,,,,,
University of Maryland,489X,AMBIDEXTROUS THINKING,ENME,ENME,,,,http://www.koofers.com/university-of-maryland-umd/enme/489x-ambidextrous-thinking/,,,,,,
University of Maryland,888,PROFESSIONAL MENTORING,PHIL,PHIL,,,,http://www.koofers.com/university-of-maryland-umd/phil/888-professional-mentoring/,,,,,,
University of Maryland,601,,BMGT,BMGT,,,,http://www.koofers.com/university-of-maryland-umd/bmgt/601/,,,,,,
University of Maryland,724,SEM ORGANIZ COMMUN,COMM,COMM,,,,http://www.koofers.com/university-of-maryland-umd/comm/724-sem-organiz-commun/,,,,,,
University of Maryland,624,HUMAN FACTORS SYS ENGR,ENSE,ENSE,,,,http://www.koofers.com/university-of-maryland-umd/ense/624-human-factors-sys-engr/,,,,,,
University of Maryland,326,JEWS IN ANTIQUITY II,JWST,JWST,,,,http://www.koofers.com/university-of-maryland-umd/jwst/326-jews-and-judaism-in-antiquity-ii-fi/,,,,,,
University of Maryland,664,ARMD FORCS&SOCITY,SOCY,SOCY,,,,http://www.koofers.com/university-of-maryland-umd/socy/664-armd-forcs-socity/,,,,,,
University of Maryland,265,Social and Cultural History of Modern America,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/265-social-and-cultural-history-of-moder/,,,,,,
University of Maryland,735,LEGAL ISS MANAGING INFO,LBSC,LBSC,,,,http://www.koofers.com/university-of-maryland-umd/lbsc/735-legal-iss-managing-info/,,,,,,
University of Maryland,129,Introductory Middle Eastern Languages II,FOLA,FOLA,,,,http://www.koofers.com/university-of-maryland-umd/fola/129-introductory-middle-eastern-language/,,,,,,
University of Maryland,883,,GVPT,GVPT,,,,http://www.koofers.com/university-of-maryland-umd/gvpt/883/,,,,,,
University of Maryland,333,CHEM ENGR SEMINAR,ENCH,ENCH,,,,http://www.koofers.com/university-of-maryland-umd/ench/333-chem-engr-seminar/,,,,,,
University of Maryland,798,,ENEE,ENEE,,,,http://www.koofers.com/university-of-maryland-umd/enee/798/,,,,,,
University of Maryland,119,Introduction to American Social Dance,DANC,DANC,,,,http://www.koofers.com/university-of-maryland-umd/danc/119-introduction-to-american-social-danc/,,,,,,
University of Maryland,464,Organizational Behavior,BMGT,BMGT,,,,http://www.koofers.com/university-of-maryland-umd/bmgt/464-organizational-behavior/,,,,,,
University of Maryland,446,PHYS MAMMAL REPROD,ANSC,ANSC,,,,http://www.koofers.com/university-of-maryland-umd/ansc/446-phys-mammal-reprod/,,,,,,
University of Maryland,218F,GLOBAL PUBLIC HEALTH,CPSP,CPSP,,,,http://www.koofers.com/university-of-maryland-umd/cpsp/218f-global-public-health/,,,,,,
University of Maryland,819X,RSRCH IN EUROPEAN HIST,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/819x-rsrch-in-european-hist/,,,,,,
University of Maryland,105,DGTL CLTRS & CRTVTY I,HDCC,HDCC,,,,http://www.koofers.com/university-of-maryland-umd/hdcc/105-dgtl-cltrs-crtvty-i/,,,,,,
University of Maryland,140O,TUMBLING & BALANCING INT,KNES,KNES,,,,http://www.koofers.com/university-of-maryland-umd/knes/140o-tumbling-balancing-int/,,,,,,
University of Maryland,1,LIFE SCIENCE ASSESSMENT,CLFS,CLFS,,,,http://www.koofers.com/university-of-maryland-umd/clfs/001-life-science-assessment/,,,,,,
University of Maryland,788V,SECONDARY SCIENCE,EDCI,EDCI,,,,http://www.koofers.com/university-of-maryland-umd/edci/788v-secondary-science/,,,,,,
University of Maryland,783,INTERCULTURAL SEMINAR,COMM,COMM,,,,http://www.koofers.com/university-of-maryland-umd/comm/783/,,,,,,
University of Maryland,603,FUTURE FCLTY PRG SEM III,ENES,ENES,,,,http://www.koofers.com/university-of-maryland-umd/enes/603-future-fclty-prg-sem-iii/,,,,,,
University of Maryland,624,ECONOMETRICS II,AREC,AREC,,,,http://www.koofers.com/university-of-maryland-umd/arec/624-econometrics-ii/,,,,,,
University of Maryland,662,RES ON ETHNIC MINORITIES,EDPS,EDPS,,,,http://www.koofers.com/university-of-maryland-umd/edps/662-res-on-ethnic-minorities/,,,,,,
University of Maryland,2,ENGL FOREIGN-INT 1,UMEI,UMEI,,,,http://www.koofers.com/university-of-maryland-umd/umei/002-engl-foreign-int-1/,,,,,,
University of Maryland,690,Strategic Management,BUSI,BUSI,,,,http://www.koofers.com/university-of-maryland-umd/busi/690-strategic-management/,,,,,,
University of Maryland,472,Italian Cinema: A Cultural Approach in Italian,ITAL,ITAL,,,,http://www.koofers.com/university-of-maryland-umd/ital/472-italian-cinema-a-cultural-approach/,,,,,,
University of Maryland,698,ADV COUNSELING PRAC,PSYC,PSYC,,,,http://www.koofers.com/university-of-maryland-umd/psyc/698-adv-counseling-prac/,,,,,,
University of Maryland,399,Seminar in Government and Politics,GVPT,GVPT,,,,http://www.koofers.com/university-of-maryland-umd/gvpt/399-seminar-in-government-and-politics/,,,,,,
University of Maryland,661,TV REPORTING & PRODCTN,JOUR,JOUR,,,,http://www.koofers.com/university-of-maryland-umd/jour/661-tv-reporting-prodctn/,,,,,,
University of Maryland,461,THERMODYNAMICS OF MATRLS,ENMA,ENMA,,,,http://www.koofers.com/university-of-maryland-umd/enma/461-thermodynamics-of-matrls/,,,,,,
University of Maryland,436,,GEOG,GEOG,,,,http://www.koofers.com/university-of-maryland-umd/geog/436/,,,,,,
University of Maryland,466,ISSUES SEC/MIDDLE EDSP,EDSP,EDSP,,,,http://www.koofers.com/university-of-maryland-umd/edsp/466-issues-sec-middle-edsp/,,,,,,
University of Maryland,666,COST ENGR & CONTROL,ENCE,ENCE,,,,http://www.koofers.com/university-of-maryland-umd/ence/666-cost-engr-control/,,,,,,
University of Maryland,479,Major Contemporary Authors,CMLT,CMLT,,,,http://www.koofers.com/university-of-maryland-umd/cmlt/479-major-contemporary-authors/,,,,,,
University of Maryland,463,Principles and Theory: African-American Art,ARTT,ARTT,,,,http://www.koofers.com/university-of-maryland-umd/artt/463-principles-and-theory-african-ameri/,,,,,,
University of Maryland,688Y,PLNNG AN AGING SOCIETY,URSP,URSP,,,,http://www.koofers.com/university-of-maryland-umd/ursp/688y-plnng-an-aging-society/,,,,,,
University of Maryland,629F,DEVIANCE & DOMINANCE,AMST,AMST,,,,http://www.koofers.com/university-of-maryland-umd/amst/629f-deviance-dominance/,,,,,,
University of Maryland,699X,MTHDOLOGIES SOCIAL RSRCH,SOCY,SOCY,,,,http://www.koofers.com/university-of-maryland-umd/socy/699x-mthdologies-social-rsrch/,,,,,,
University of Maryland,689K,"EXILE, EXTERITY, FLANERI",GERM,GERM,,,,http://www.koofers.com/university-of-maryland-umd/germ/689k-exile-exterity-flaneri/,,,,,,
University of Maryland,249V,LAWYERS & ADVERSARY SYS,HONR,HONR,,,,http://www.koofers.com/university-of-maryland-umd/honr/249v-lawyers-adversary-sys/,,,,,,
University of Maryland,798B,SMALL AREA ESTIMATION,SURV,SURV,,,,http://www.koofers.com/university-of-maryland-umd/surv/798b-small-area-estimation/,,,,,,
University of Maryland,489A,SEISMOLOGY,GEOL,GEOL,,,,http://www.koofers.com/university-of-maryland-umd/geol/489a-seismology/,,,,,,
University of Maryland,688X,INTRO PRINC PRAC PROCESS,RDEV,RDEV,,,,http://www.koofers.com/university-of-maryland-umd/rdev/688x-intro-princ-prac-process/,,,,,,
University of Maryland,789Z,MULTICLT PRAC STDN AFFR,EDCP,EDCP,,,,http://www.koofers.com/university-of-maryland-umd/edcp/789z-multiclt-prac-stdn-affr/,,,,,,
University of Maryland,689C,MOVEMENT OBSERVATION,DANC,DANC,,,,http://www.koofers.com/university-of-maryland-umd/danc/689c-movement-observation/,,,,,,
University of Maryland,650,,AGNR,AGNR,,,,http://www.koofers.com/university-of-maryland-umd/agnr/650/,,,,,,
University of Maryland,344H,ELEMENTS-LITHOGRPY,ARTT,ARTT,,,,http://www.koofers.com/university-of-maryland-umd/artt/344h-elements-lithogrpy/,,,,,,
University of Maryland,688R,PLANT II: DEVELOP & PHYS,CBMG,CBMG,,,,http://www.koofers.com/university-of-maryland-umd/cbmg/688r-special-topics-in-cbmg/,,,,,,
University of Maryland,499,Honors Thesis Research,PSYC,PSYC,,,,http://www.koofers.com/university-of-maryland-umd/psyc/499-honors-thesis-research/,,,,,,
University of Maryland,608,MOLECULAR & CELL BIOL,MOCB,MOCB,,,,http://www.koofers.com/university-of-maryland-umd/mocb/608-molecular-cell-biol/,,,,,,
University of Maryland,611,,WMST,WMST,,,,http://www.koofers.com/university-of-maryland-umd/wmst/611/,,,,,,
University of Maryland,203,INTRM CLAS PIANO 2,MUSC,MUSC,,,,http://www.koofers.com/university-of-maryland-umd/musc/203-intrm-clas-piano-2/,,,,,,
University of Maryland,601,,PERS,PERS,,,,http://www.koofers.com/university-of-maryland-umd/pers/601/,,,,,,
University of Maryland,489,Special Topics,GEOL,GEOL,,,,http://www.koofers.com/university-of-maryland-umd/geol/489-special-topics/,,,,,,
University of Maryland,340,,MUSC,MUSC,,,,http://www.koofers.com/university-of-maryland-umd/musc/340/,,,,,,
University of Maryland,605,INFO THEORY & CODING,ENPM,ENPM,,,,http://www.koofers.com/university-of-maryland-umd/enpm/605/,,,,,,
University of Maryland,660,,EDSP,EDSP,,,,http://www.koofers.com/university-of-maryland-umd/edsp/660/,,,,,,
University of Maryland,399,Independent Study in Criminology and Criminal Justice,CCJS,CCJS,,,,http://www.koofers.com/university-of-maryland-umd/ccjs/399-independent-study-in-criminology-and/,,,,,,
University of Maryland,118,Honors Humanities First Year Seminar,ARHU,ARHU,,,,http://www.koofers.com/university-of-maryland-umd/arhu/118-honors-humanities-first-year-seminar/,,,,,,
University of Maryland,648J,PROGNOSTICS & HLTH MGMNT,ENRE,ENRE,,,,http://www.koofers.com/university-of-maryland-umd/enre/648j-prognostics-hlth-mgmnt/,,,,,,
University of Maryland,428,PUPPETRY,THET,THET,,,,http://www.koofers.com/university-of-maryland-umd/thet/428-puppetry/,,,,,,
University of Maryland,448A,ARCH OF DIASPORIA,ANTH,ANTH,,,,http://www.koofers.com/university-of-maryland-umd/anth/448a-arch-of-diasporia/,,,,,,
University of Maryland,273H,INTRO PHYSICS:WAVES,PHYS,PHYS,,,,http://www.koofers.com/university-of-maryland-umd/phys/273h-intro-physics-waves/,,,,,,
University of Maryland,448H,HONORS,ARTT,ARTT,,,,http://www.koofers.com/university-of-maryland-umd/artt/448h-honrs-adv-printmaking/,,,,,,
University of Maryland,629I,NEW MUSIC ENSEMBLE,MUSC,MUSC,,,,http://www.koofers.com/university-of-maryland-umd/musc/629i-new-music-ensemble/,,,,,,
University of Maryland,698X,REMOTE SENSING ENV MGMT,MEES,MEES,,,,http://www.koofers.com/university-of-maryland-umd/mees/698x-remote-sensing-env-mgmt/,,,,,,
University of Maryland,780,THRY&RSRCH ON TEACHING,EDCI,EDCI,,,,http://www.koofers.com/university-of-maryland-umd/edci/780-thry-rsrch-on-teaching/,,,,,,
University of Maryland,808B,OO PROGR DATA STRUCT,ENPM,ENPM,,,,http://www.koofers.com/university-of-maryland-umd/enpm/808b-grndwtr-hydr-poll-cntl/,,,,,,
University of Maryland,798G,HLTH ECON & ANALYSIS,PUAF,PUAF,,,,http://www.koofers.com/university-of-maryland-umd/puaf/798g-hlth-econ-analysis/,,,,,,
University of Maryland,704,,BMGT,BMGT,,,,http://www.koofers.com/university-of-maryland-umd/bmgt/704/,,,,,,
University of Maryland,635,PRIN CURRIC DEVEL,EDPS,EDPS,,,,http://www.koofers.com/university-of-maryland-umd/edps/635-principles-of-curriculum-development/,,,,,,
University of Maryland,340,Screenplay Analysis,THET,THET,,,,http://www.koofers.com/university-of-maryland-umd/thet/340-screenplay-analysis/,,,,,,
University of Maryland,674,PARTIAL DIFF EQUAT II,AMSC,AMSC,,,,http://www.koofers.com/university-of-maryland-umd/amsc/674-partial-diff-equat-ii/,,,,,,
University of Maryland,608,Telecommunications Seminar,ENTS,ENTS,,,,http://www.koofers.com/university-of-maryland-umd/ents/608-telecommunications-seminar/,,,,,,
University of Maryland,899,,SPAN,SPAN,,,,http://www.koofers.com/university-of-maryland-umd/span/899/,,,,,,
University of Maryland,342,Fascism: Theory and Practice,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/342-fascism-theory-and-practice/,,,,,,
University of Maryland,791,,LBSC,LBSC,,,,http://www.koofers.com/university-of-maryland-umd/lbsc/791/,,,,,,
University of Maryland,312,France Today,FREN,FREN,,,,http://www.koofers.com/university-of-maryland-umd/fren/312-france-today/,,,,,,
University of Maryland,722,PSYCHOACOUSTICS,HESP,HESP,,,,http://www.koofers.com/university-of-maryland-umd/hesp/722-psychoacoustics/,,,,,,
University of Maryland,612,,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/612/,,,,,,
University of Maryland,386,Experiential Learning,DANC,DANC,,,,http://www.koofers.com/university-of-maryland-umd/danc/386-experiential-learning/,,,,,,
University of Maryland,657,FACTOR ANALYSIS,EDMS,EDMS,,,,http://www.koofers.com/university-of-maryland-umd/edms/657-factor-analysis/,,,,,,
University of Maryland,440,THRY&PRC HST ARCHAEOLOGY,ANTH,ANTH,,,,http://www.koofers.com/university-of-maryland-umd/anth/440-thry-prc-hst-archaeology/,,,,,,
University of Maryland,302F,DEVELOPING BUSINESS APPL,BMGT,BMGT,,,,http://www.koofers.com/university-of-maryland-umd/bmgt/302f-developing-business-appl/,,,,,,
University of Maryland,385U,,KNES,KNES,,,,http://www.koofers.com/university-of-maryland-umd/knes/385u-1/,,,,,,
University of Maryland,228O,CARBON CYCLE&CLIMATE CHG,HONR,HONR,,,,http://www.koofers.com/university-of-maryland-umd/honr/228o-carbon-cycle-climate-chg/,,,,,,
University of Maryland,419K,EMPIRES & NATIONS,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/419k-empires-nations/,,,,,,
University of Maryland,729C,ADV TOPICS COMMUNICATION,ENEE,ENEE,,,,http://www.koofers.com/university-of-maryland-umd/enee/729c-adv-topics-communication/,,,,,,
University of Maryland,616,SEM ECONOMIC DEV,ECON,ECON,,,,http://www.koofers.com/university-of-maryland-umd/econ/616-sem-economic-dev/,,,,,,
University of Maryland,379V,GYPSY CULTURE,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/379v-gypsy-culture/,,,,,,
University of Maryland,699T,THRY/ANALYSIS OF ATONAL,MUSC,MUSC,,,,http://www.koofers.com/university-of-maryland-umd/musc/699t-theory-in-analysis/,,,,,,
University of Maryland,445,,ARTH,ARTH,,,,http://www.koofers.com/university-of-maryland-umd/arth/445/,,,,,,
University of Maryland,485,INTRO FAMLY THRAPY,FMSC,FMSC,,,,http://www.koofers.com/university-of-maryland-umd/fmsc/485-intro-famly-thrapy/,,,,,,
University of Maryland,332,"SPAN CULT, CIV & LIT II",SPAN,SPAN,,,,http://www.koofers.com/university-of-maryland-umd/span/332-span-cult-civ-lit-ii/,,,,,,
University of Maryland,402,Neural Systems,ZOOL,ZOOL,,,,http://www.koofers.com/university-of-maryland-umd/zool/402-neural-systems/,,,,,,
University of Maryland,462,Field Techniques in Wildlife Management,NRMT,NRMT,,,,http://www.koofers.com/university-of-maryland-umd/nrmt/462-field-techniques-in-wildlife-managem/,,,,,,
University of Maryland,605,,EDPA,EDPA,,,,http://www.koofers.com/university-of-maryland-umd/edpa/605/,,,,,,
University of Maryland,414,CLASSICAL LIT-TRANS,JAPN,JAPN,,,,http://www.koofers.com/university-of-maryland-umd/japn/414-masterpieces-of-classical-japanese-l/,,,,,,
University of Maryland,778,ATTENTION AND MEMORY,PSYC,PSYC,,,,http://www.koofers.com/university-of-maryland-umd/psyc/778-attention-and-memory/,,,,,,
University of Maryland,449,Seminar in Political Philosophy,GVPT,GVPT,,,,http://www.koofers.com/university-of-maryland-umd/gvpt/449-seminar-in-political-philosophy/,,,,,,
University of Maryland,309,,JWST,JWST,,,,http://www.koofers.com/university-of-maryland-umd/jwst/309/,,,,,,
University of Maryland,671,REMOTE SENSING INSTR&OBS,GEOG,GEOG,,,,http://www.koofers.com/university-of-maryland-umd/geog/671/,,,,,,
University of Maryland,745,,ENCE,ENCE,,,,http://www.koofers.com/university-of-maryland-umd/ence/745/,,,,,,
University of Maryland,498,Special Problems in Astronomy,ASTR,ASTR,,,,http://www.koofers.com/university-of-maryland-umd/astr/498-special-problems-in-astronomy/,,,,,,
University of Maryland,483,"GENDER, SEX & BLK FAMILY",AASP,AASP,,,,http://www.koofers.com/university-of-maryland-umd/aasp/483-gender-sex-blk-family/,,,,,,
University of Maryland,720,VIRAL PATHOGENESIS,VMSC,VMSC,,,,http://www.koofers.com/university-of-maryland-umd/vmsc/720-viral-pathogenesis/,,,,,,
University of Maryland,679G,HIST ETHNOMUSICOLOGY,MUET,MUET,,,,http://www.koofers.com/university-of-maryland-umd/muet/679g-hist-ethnomusicology/,,,,,,
University of Maryland,399C,MAKE 'EM LAUGH: HOW-TO,THET,THET,,,,http://www.koofers.com/university-of-maryland-umd/thet/399c-make-em-laugh-how-to/,,,,,,
University of Maryland,738A,SOCIETY & SUSTAINABILITY,GEOG,GEOG,,,,http://www.koofers.com/university-of-maryland-umd/geog/738a-society-sustainability/,,,,,,
University of Maryland,758Q,ACTION LEARNING PROJECT,BUAC,BUAC,,,,http://www.koofers.com/university-of-maryland-umd/buac/758q-action-learning-project/,,,,,,
University of Maryland,488G,INTERMED ANC GREK,GREK,GREK,,,,http://www.koofers.com/university-of-maryland-umd/grek/488g-intermed-anc-grek/,,,,,,
University of Maryland,428W,PRIMATE SOCIAL BEHAVIOR,ANTH,ANTH,,,,http://www.koofers.com/university-of-maryland-umd/anth/428w-primate-social-behavior/,,,,,,
University of Maryland,898,PRE-CANDIDACY RESEARCH,CHEM,CHEM,,,,http://www.koofers.com/university-of-maryland-umd/chem/898-pre-candidacy-research/,,,,,,
University of Maryland,605,EXCPT CHLD+SOCIETY,EDSP,EDSP,,,,http://www.koofers.com/university-of-maryland-umd/edsp/605-excpt-chld-society/,,,,,,
University of Maryland,899,,AMST,AMST,,,,http://www.koofers.com/university-of-maryland-umd/amst/899/,,,,,,
University of Maryland,669X,LIBRARY RESEARCH,BCHM,BCHM,,,,http://www.koofers.com/university-of-maryland-umd/bchm/669x-library-research/,,,,,,
University of Maryland,689J,INTRO BUSI & ENTREPRENR,ENTS,ENTS,,,,http://www.koofers.com/university-of-maryland-umd/ents/689j-intro-busi-entreprenr/,,,,,,
University of Maryland,307,Commercial Russian I,RUSS,RUSS,,,,http://www.koofers.com/university-of-maryland-umd/russ/307-commercial-russian-i/,,,,,,
University of Maryland,729,,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/729/,,,,,,
University of Maryland,621,,EDPL,EDPL,,,,http://www.koofers.com/university-of-maryland-umd/edpl/621/,,,,,,
University of Maryland,431,ATMOS PHYS THERMODYNMICS,AOSC,AOSC,,,,http://www.koofers.com/university-of-maryland-umd/aosc/431-meto-scientists-engr-i/,,,,,,
University of Maryland,358A,GIT CHICANO MOVEMENT,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/358a-git-chicano-movement/,,,,,,
University of Maryland,209K,"PHIL, FICTION, & SCI",PHIL,PHIL,,,,http://www.koofers.com/university-of-maryland-umd/phil/209k-phil-fiction-sci/,,,,,,
University of Maryland,618,KINESIOGENOMICS READINGS,KNES,KNES,,,,http://www.koofers.com/university-of-maryland-umd/knes/618-kinesiogenomics-readings/,,,,,,
University of Maryland,279P,UNDRGRAD TEACHING SEM,BSCI,BSCI,,,,http://www.koofers.com/university-of-maryland-umd/bsci/279p-undergrad-teach-sem/,,,,,,
University of Maryland,619E,MIDDLE EAST HISTORY,HIST,HIST,,,,http://www.koofers.com/university-of-maryland-umd/hist/619e-middle-east-history/,,,,,,
University of Maryland,698V,NEUTRON SCATTERING,ENMA,ENMA,,,,http://www.koofers.com/university-of-maryland-umd/enma/698v-prob-nanoscale-structure/,,,,,,
University of Maryland,722,ECONOMETRICS IV,ECON,ECON,,,,http://www.koofers.com/university-of-maryland-umd/econ/722-econometrics-iv/,,,,,,
University of Maryland,459A,TRANS LIT,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/459a-trans-literature/,,,,,,
University of Maryland,689,,ARTH,ARTH,,,,http://www.koofers.com/university-of-maryland-umd/arth/689/,,,,,,
University of Maryland,498E,ENTRPRNRSHP CHEM & LIFE,CHEM,CHEM,,,,http://www.koofers.com/university-of-maryland-umd/chem/498e-entrprnrshp-chem-life/,,,,,,
University of Maryland,688A,"DVLP LAW, PROC & ETHICS",RDEV,RDEV,,,,http://www.koofers.com/university-of-maryland-umd/rdev/688a-dvlp-law-proc-ethics/,,,,,,
University of Maryland,413,Libro de Buen Amor,SPAN,SPAN,,,,http://www.koofers.com/university-of-maryland-umd/span/413-libro-de-buen-amor/,,,,,,
University of Maryland,621,Comparative Physiology,ZOOL,ZOOL,,,,http://www.koofers.com/university-of-maryland-umd/zool/621-comparative-physiology/,,,,,,
University of Maryland,657,,EDPA,EDPA,,,,http://www.koofers.com/university-of-maryland-umd/edpa/657/,,,,,,
University of Maryland,711,PUBLIC MNGMNT & LDRSHP,PUAF,PUAF,,,,http://www.koofers.com/university-of-maryland-umd/puaf/711-public-mngmnt-ldrshp/,,,,,,
University of Maryland,111,ELEM HEBREW I,HEBR,HEBR,,,,http://www.koofers.com/university-of-maryland-umd/hebr/111-elem-hebrew-i/,,,,,,
University of Maryland,204,,KNES,KNES,,,,http://www.koofers.com/university-of-maryland-umd/knes/204/,,,,,,
University of Maryland,489,Special Topics in Nuclear Engineering,ENNU,ENNU,,,,http://www.koofers.com/university-of-maryland-umd/ennu/489-special-topics-in-nuclear-engineerin/,,,,,,
University of Maryland,789,,GEOL,GEOL,,,,http://www.koofers.com/university-of-maryland-umd/geol/789/,,,,,,
University of Maryland,488,Topics in Aerospace Engineering,ENAE,ENAE,,,,http://www.koofers.com/university-of-maryland-umd/enae/488-topics-in-aerospace-engineering/,,,,,,
University of Maryland,472,,ENEE,ENEE,,,,http://www.koofers.com/university-of-maryland-umd/enee/472/,,,,,,
University of Maryland,198,Special Topics in Business and Management,BMGT,BMGT,,,,http://www.koofers.com/university-of-maryland-umd/bmgt/198-special-topics-in-business-and-manag/,,,,,,
University of Maryland,386,Experiential Learning,AGNR,AGNR,,,,http://www.koofers.com/university-of-maryland-umd/agnr/386-experiential-learning/,,,,,,
University of Maryland,788G,DYNMC OF AEROSPC SYSTEMS,ENAE,ENAE,,,,http://www.koofers.com/university-of-maryland-umd/enae/788g-dynmc-of-aerospc-systems/,,,,,,
University of Maryland,689M,CUR TPCS IN RDEV,RDEV,RDEV,,,,http://www.koofers.com/university-of-maryland-umd/rdev/689m-cur-tpcs-in-rdev/,,,,,,
University of Maryland,698D,"SEM:GREEK,ROM,BYZAN HIST",THET,THET,,,,http://www.koofers.com/university-of-maryland-umd/thet/698d-sem-greekrombyzan-hist/,,,,,,
University of Maryland,788C,DOING BUSINESS IN CHINA,BUSI,BUSI,,,,http://www.koofers.com/university-of-maryland-umd/busi/788c-doing-business-in-china/,,,,,,
University of Maryland,418A,THE ATOMIC BOMB IN LIT,JAPN,JAPN,,,,http://www.koofers.com/university-of-maryland-umd/japn/418a-the-atomic-bomb-in-lit/,,,,,,
University of Maryland,758L,LEADERSHP & HUMAN CAPITL,BUMO,BUMO,,,,http://www.koofers.com/university-of-maryland-umd/bumo/758l-leadershp-human-capitl/,,,,,,
University of Maryland,419A,PUBLIC POL PROC IN US,GVPT,GVPT,,,,http://www.koofers.com/university-of-maryland-umd/gvpt/419a-public-pol-proc-in-us/,,,,,,
University of Maryland,489E,PHOTOGRAPHY SINCE WW II,ARTH,ARTH,,,,http://www.koofers.com/university-of-maryland-umd/arth/489e-spec-top-art-hist/,,,,,,
University of Maryland,299,,CMSC,CMSC,,,,http://www.koofers.com/university-of-maryland-umd/cmsc/299/,,,,,,
University of Maryland,788B,AIRCRFT SYSTM IDENTFCTN,ENAE,ENAE,,,,http://www.koofers.com/university-of-maryland-umd/enae/788b-aircrft-systm-identfctn/,,,,,,
University of Maryland,379F,WRITING ABOUT LITERATURE,ENGL,ENGL,,,,http://www.koofers.com/university-of-maryland-umd/engl/379f-writing-about-literature/,,,,,,
University of Maryland,606,QUAL MTHDS IN APPL ANTH,ANTH,ANTH,,,,http://www.koofers.com/university-of-maryland-umd/anth/606-qual-mthds-in-appl-anth/,,,,,,
University of Maryland,689J,GENOMICS & PROTEOMICS,BIOE,BIOE,,,,http://www.koofers.com/university-of-maryland-umd/bioe/689j-genomics-proteomics/,,,,,,
University of Maryland,633,APPLIED FOURIER ANALYSIS,MAIT,MAIT,,,,http://www.koofers.com/university-of-maryland-umd/mait/633-applied-fourier-analysis/,,,,,,
